Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-10 00:00:00-04:00,14.07796092466137,14.131448787801938,13.847718994030789,13.924261093139648,334852000,0.0,0.0
2013-05-13 00:00:00-04:00,13.879383620417117,14.075811729297987,13.879076624542812,13.978672981262207,316948800,0.0,0.0
2013-05-14 00:00:00-04:00,13.951313159235543,13.992811769937282,13.591655249776103,13.644221305847168,447118000,0.0,0.0
2013-05-15 00:00:00-04:00,13.499745263256148,13.556306375865004,12.983314215837767,13.182815551757812,741613600,0.0,0.0
2013-05-16 00:00:00-04:00,13.010363027206774,13.459473258850778,12.876952009684734,13.358953475952148,603204000,0.0,0.0
2013-05-17 00:00:00-04:00,13.49636298165669,13.528332412288776,13.24921409115304,13.318378448486328,427904400,0.0,0.0
2013-05-20 00:00:00-04:00,13.276878723650938,13.703856549199086,13.221239425751351,13.615633010864258,451578400,0.0,0.0
2013-05-21 00:00:00-04:00,13.468697668133705,13.694021131485338,13.347275062860058,13.515114784240723,456022000,0.0,0.0
2013-05-22 00:00:00-04:00,13.65006329140029,13.782245526936281,13.470849127120287,13.567065238952637,443038400,0.0,0.0
2013-05-23 00:00:00-04:00,13.401070577262733,13.714925421006619,13.396152076641027,13.591350555419922,353021200,0.0,0.0
2013-05-24 00:00:00-04:00,13.551693689293378,13.699552391125293,13.536631194547274,13.68387508392334,276166800,0.0,0.0
2013-05-28 00:00:00-04:00,13.829890694429626,13.867084797309964,13.551694203926235,13.569829940795898,386145200,0.0,0.0
2013-05-29 00:00:00-04:00,13.525567188155202,13.75611697865411,13.507122810909902,13.677729606628418,330576400,0.0,0.0
2013-05-30 00:00:00-04:00,13.69924447108369,13.971293645255107,13.66420098220917,13.881532669067383,353519600,0.0,0.0
2013-05-31 00:00:00-04:00,13.909815781997512,14.051221038466347,13.81759717527283,13.824667930603027,384302800,0.0,0.0
2013-06-03 00:00:00-04:00,13.855405720216721,13.905511711570792,13.601801700708887,13.855098724365234,372352400,0.0,0.0
2013-06-04 00:00:00-04:00,13.931946239364766,13.96914198381854,13.75273291687936,13.811753273010254,292728800,0.0,0.0
2013-06-05 00:00:00-04:00,13.699247778097737,13.855099899146717,13.639612597623252,13.682648658752441,290589600,0.0,0.0
2013-06-06 00:00:00-04:00,13.6937129731428,13.740744897805165,13.342663246482958,13.478225708007812,416934000,0.0,0.0
2013-06-07 00:00:00-04:00,13.417975394552805,13.625162275468105,13.303314919021085,13.581204414367676,404535600,0.0,0.0
2013-06-10 00:00:00-04:00,13.670965743190788,13.804683775370002,13.427198730095302,13.49144458770752,450153200,0.0,0.0
2013-06-11 00:00:00-04:00,13.394610003663546,13.610403384695463,13.32021853288406,13.45178508758545,286112400,0.0,0.0
2013-06-12 00:00:00-04:00,13.510199548302296,13.563994424715204,13.26427940969071,13.285490036010742,265227200,0.0,0.0
2013-06-13 00:00:00-04:00,13.295014600097543,13.437646974419236,13.179739325799408,13.401373863220215,285832400,0.0,0.0
2013-06-14 00:00:00-04:00,13.384161363383738,13.411520108012363,13.17205516440273,13.21970272064209,271866000,0.0,0.0
2013-06-17 00:00:00-04:00,13.262431990056935,13.3933837736471,13.22923293476866,13.279645919799805,259414400,0.0,0.0
2013-06-18 00:00:00-04:00,13.266120257665563,13.368791481433478,13.224621645666756,13.272575378417969,195025600,0.0,0.0
2013-06-19 00:00:00-04:00,13.261202557434453,13.269195120323127,13.0029878616333,13.0029878616333,310940000,0.0,0.0
2013-06-20 00:00:00-04:00,12.889252324503722,13.094594000512611,12.76229638720019,12.813632011413574,357310800,0.0,0.0
2013-06-21 00:00:00-04:00,12.86435052320001,12.910768461797765,12.544963191211252,12.710958480834961,481118400,0.0,0.0
2013-06-24 00:00:00-04:00,12.52344632039092,12.562178693758145,12.236027583169427,12.37405014038086,480746000,0.0,0.0
2013-06-25 00:00:00-04:00,12.471189390018743,12.535435257863513,12.260005765860328,12.37681770324707,314162800,0.0,0.0
2013-06-26 00:00:00-04:00,12.415854256849554,12.443213002306102,12.162557256197692,12.236640930175781,367724000,0.0,0.0
2013-06-27 00:00:00-04:00,12.272916172013645,12.338698657481238,12.09739086904431,12.104767799377441,337246000,0.0,0.0
2013-06-28 00:00:00-04:00,12.030375210317395,12.30426718352157,11.953832290467254,12.189300537109375,578516400,0.0,0.0
2013-07-01 00:00:00-04:00,12.378661455697532,12.67315012296001,12.333473140231703,12.579392433166504,391053600,0.0,0.0
2013-07-02 00:00:00-04:00,12.602138804995128,12.960873288315684,12.58707630881309,12.864349365234375,469865200,0.0,0.0
2013-07-03 00:00:00-04:00,12.937199623464954,13.002368910044225,12.832376993441407,12.935355186462402,240928800,0.0,0.0
2013-07-05 00:00:00-04:00,12.922756518615724,13.011901870434194,12.767827048775159,12.83145809173584,274024800,0.0,0.0
2013-07-08 00:00:00-04:00,12.914148187694629,12.941506111221567,12.623347636586331,12.7586030960083,298138400,0.0,0.0
2013-07-09 00:00:00-04:00,12.71403215988688,13.018356965503306,12.615049808060935,12.983006477355957,352584400,0.0,0.0
2013-07-10 00:00:00-04:00,12.89847183398857,13.058319814094006,12.856973218004825,12.933207511901855,281405600,0.0,0.0
2013-07-11 00:00:00-04:00,13.001449961525132,13.164371992826343,12.946733289982228,13.13486099243164,326292400,0.0,0.0
2013-07-12 00:00:00-04:00,13.145929116236442,13.211712420426762,13.015592133012426,13.110885620117188,279563200,0.0,0.0
2013-07-15 00:00:00-04:00,13.06477515907102,13.263046862492633,13.058319217149354,13.139472007751465,241917200,0.0,0.0
2013-07-16 00:00:00-04:00,13.111189886789122,13.239990222178857,13.038951475985781,13.224313735961914,216538000,0.0,0.0
2013-07-17 00:00:00-04:00,13.208946819149373,13.286411566109708,13.163451506977578,13.227697372436523,198990400,0.0,0.0
2013-07-18 00:00:00-04:00,13.322065507937642,13.367867803793803,13.236916857315817,13.27226734161377,218878800,0.0,0.0
2013-07-19 00:00:00-04:00,13.313460042429883,13.340510971358311,13.044485732271552,13.0629301071167,268721600,0.0,0.0
2013-07-22 00:00:00-04:00,13.201567248480703,13.210481619650652,13.07891502297831,13.104736328125,207796400,0.0,0.0
2013-07-23 00:00:00-04:00,13.095209081116158,13.124719265768785,12.871115218611482,12.879722595214844,369395600,0.0,0.0
2013-07-24 00:00:00-04:00,13.492672283476473,13.666660101282327,13.379857072714163,13.541241645812988,591936800,0.0,0.0
2013-07-25 00:00:00-04:00,13.54708258773685,13.568600202182347,13.396763819881489,13.479454040527344,229493600,0.0,0.0
2013-07-26 00:00:00-04:00,13.381091158007953,13.557538284411347,13.351580971639786,13.556001663208008,200152400,0.0,0.0
2013-07-29 00:00:00-04:00,13.550157449494463,13.832657641679068,13.531713895027632,13.765029907226562,248057600,0.0,0.0
2013-07-30 00:00:00-04:00,13.831734543896475,14.052755119244555,13.809294298450194,13.93502140045166,309422400,0.0,0.0
2013-07-31 00:00:00-04:00,13.986360076948447,14.058597687344498,13.815445450778672,13.910738945007324,322957600,0.0,0.0
2013-08-01 00:00:00-04:00,14.009721411850721,14.041997018954605,13.933177658991179,14.038308143615723,206250800,0.0,0.0
2013-08-02 00:00:00-04:00,14.07919157839556,14.22797292111247,14.0376929656069,14.218442916870117,274783600,0.0,0.0
2013-08-05 00:00:00-04:00,14.284535550114645,14.468360404309063,14.206456816263747,14.43085765838623,318855600,0.0,0.0
2013-08-06 00:00:00-04:00,14.38689967122484,14.505863029566024,14.207070689808761,14.301750183105469,334857600,0.0,0.0
2013-08-07 00:00:00-04:00,14.257174379884166,14.355542732682347,14.19477214589809,14.293447494506836,298858000,0.0,0.0
2013-08-08 00:00:00-04:00,14.353168453017663,14.36059491607803,14.170294692080997,14.264981269836426,255777200,0.108929,0.0
2013-08-09 00:00:00-04:00,14.191645327988299,14.247961846470487,14.037241328329179,14.061994552612305,266865200,0.0,0.0
2013-08-12 00:00:00-04:00,14.136569303272811,14.501384826565221,14.129451862504833,14.461469650268555,364434000,0.0,0.0
2013-08-13 00:00:00-04:00,14.572250295715937,15.306216178819689,14.482823678482996,15.148716926574707,881941200,0.0,0.0
2013-08-14 00:00:00-04:00,15.405848408893025,15.602953780787608,15.26722437848641,15.425032615661621,756372400,0.0,0.0
2013-08-15 00:00:00-04:00,15.360665868812788,15.5457044066952,15.1335440483023,15.406769752502441,490294000,0.0,0.0
2013-08-16 00:00:00-04:00,15.476084741215326,15.562416135118108,15.436169567823653,15.543540954589844,362306000,0.0,0.0
2013-08-19 00:00:00-04:00,15.605730956316435,15.89659406514227,15.595210962959285,15.7109375,510518400,0.0,0.0
2013-08-20 00:00:00-04:00,15.771906375028491,15.798517051272006,15.496823074472818,15.504558563232422,358688400,0.0,0.0
2013-08-21 00:00:00-04:00,15.58253495370222,15.692690892658396,15.508580970291627,15.544475555419922,335879600,0.0,0.0
2013-08-22 00:00:00-04:00,15.625538337606207,15.644413516828463,15.415744901447644,15.563033103942871,244207600,0.0,0.0
2013-08-23 00:00:00-04:00,15.572629880570117,15.575105368703909,15.451334267071987,15.503008842468262,222731600,0.0,0.0
2013-08-26 00:00:00-04:00,15.494649098854982,15.787060677922248,15.486913613844619,15.563343048095703,330965600,0.0,0.0
2013-08-27 00:00:00-04:00,15.409559481132618,15.54911388065473,15.047528442468979,15.118387222290039,424188800,0.0,0.0
2013-08-28 00:00:00-04:00,15.038240885550014,15.341481454844352,15.038240885550014,15.189860343933105,307608000,0.0,0.0
2013-08-29 00:00:00-04:00,15.213074776886206,15.363147531333786,15.196984103531259,15.214621543884277,239657600,0.0,0.0
2013-08-30 00:00:00-04:00,15.223899788073874,15.253294963409253,15.053714149895658,15.075993537902832,272297200,0.0,0.0
2013-09-03 00:00:00-04:00,15.257940001978884,15.490011223479248,15.080018842330523,15.118078231811523,331928800,0.0,0.0
2013-09-04 00:00:00-04:00,15.457829545419349,15.54075673214914,15.356336200646652,15.430908203125,345032800,0.0,0.0
2013-09-05 00:00:00-04:00,15.479183256883077,15.49248941922831,15.274649760426389,15.32508659362793,236367600,0.0,0.0
2013-09-06 00:00:00-04:00,15.423179765448632,15.452264277765032,15.16047390795075,15.41637134552002,359525600,0.0,0.0
2013-09-09 00:00:00-04:00,15.626157550439821,15.716511199209231,15.579124936539277,15.662361145019531,340687200,0.0,0.0
2013-09-10 00:00:00-04:00,15.663290351656473,15.701969435142157,15.146544670806545,15.305590629577637,743195600,0.0,0.0
2013-09-11 00:00:00-04:00,14.450641088508574,14.657339398538356,14.382566814576956,14.472302436828613,898696400,0.0,0.0
2013-09-12 00:00:00-04:00,14.496744440847676,14.71024948481516,14.419695294376078,14.626395225524902,404051200,0.0,0.0
2013-09-13 00:00:00-04:00,14.522734583282281,14.599782072834845,14.379161253241607,14.385348320007324,298835600,0.0,0.0
2013-09-16 00:00:00-04:00,14.26467257083227,14.283546099211867,13.83827889600997,13.92801284790039,543706800,0.0,0.0
2013-09-17 00:00:00-04:00,13.861178731706339,14.224758207407783,13.846945500983674,14.088918685913086,399380800,0.0,0.0
2013-09-18 00:00:00-04:00,14.332128327301113,14.430217471629799,14.254152109428016,14.37854290008545,456862000,0.0,0.0
2013-09-19 00:00:00-04:00,14.564820274416311,14.72355723228029,14.519952465272107,14.614328384399414,404541200,0.0,0.0
2013-09-20 00:00:00-04:00,14.790703320399793,14.8077210624861,14.419388350688878,14.463018417358398,699302800,0.0,0.0
2013-09-23 00:00:00-04:00,15.350772651233175,15.375836560392921,14.93304303527625,15.181824684143066,762106800,0.0,0.0
2013-09-24 00:00:00-04:00,15.313016572490207,15.331272054876958,15.094560566867285,15.134166717529297,364344400,0.0,0.0
2013-09-25 00:00:00-04:00,15.137262853935352,15.150876384608425,14.896836466750916,14.899930000305176,316957200,0.0,0.0
2013-09-26 00:00:00-04:00,15.038245762696093,15.117458073052248,14.97326502944152,15.045052528381348,237221600,0.0,0.0
2013-09-27 00:00:00-04:00,14.969553778053,14.997093172360607,14.874868829019515,14.93768310546875,228040400,0.0,0.0
2013-09-30 00:00:00-04:00,14.767493715016336,14.903951255676608,14.679615554589668,14.752022743225098,260156400,0.0,0.0
2013-10-01 00:00:00-04:00,14.804624801460017,15.135404830105582,14.802458336538132,15.098892211914062,353883600,0.0,0.0
2013-10-02 00:00:00-04:00,15.026798526814071,15.217715185522733,14.968626206032782,15.14840316772461,289184000,0.0,0.0
2013-10-03 00:00:00-04:00,15.177795988260534,15.23473220859435,14.875485711502327,14.958102226257324,322753200,0.0,0.0
2013-10-04 00:00:00-04:00,14.972026322371693,14.99492375846494,14.80926712936794,14.946344375610352,258868400,0.0,0.0
2013-10-07 00:00:00-04:00,15.055573186890877,15.244014326365296,15.01813184676642,15.092394828796387,312292400,0.0,0.0
2013-10-08 00:00:00-04:00,15.160158892242208,15.181820237600014,14.869297327058533,14.881674766540527,290917200,0.0,0.0
2013-10-09 00:00:00-04:00,14.996162607826442,15.093632056094878,14.799366269021526,15.056501388549805,301725200,0.0,0.0
2013-10-10 00:00:00-04:00,15.202863202907519,15.235660941585628,15.070426241495667,15.150877952575684,278602800,0.0,0.0
2013-10-11 00:00:00-04:00,15.068882368397912,15.280840707891803,15.012256806380044,15.248970031738281,267738800,0.0,0.0
2013-10-14 00:00:00-04:00,15.156753134054105,15.396559776378364,15.141900209813258,15.348907470703125,261898000,0.0,0.0
2013-10-15 00:00:00-04:00,15.394396568955816,15.533331261527648,15.332821699437071,15.4306001663208,320073600,0.0,0.0
2013-10-16 00:00:00-04:00,15.4958906657325,15.549731703823495,15.447620301942623,15.505792617797852,251101200,0.0,0.0
2013-10-17 00:00:00-04:00,15.470830225064278,15.619356234227185,15.461547969190004,15.610692024230957,253593200,0.0,0.0
2013-10-18 00:00:00-04:00,15.656796556852079,15.757979253590177,15.648132347425207,15.746530532836914,290542000,0.0,0.0
2013-10-21 00:00:00-04:00,15.835646099527652,16.223360786704223,15.827910611563448,16.132389068603516,398106800,0.0,0.0
2013-10-22 00:00:00-04:00,16.288645898950197,16.351769181334085,15.719915006791572,16.086278915405273,534063600,0.0,0.0
2013-10-23 00:00:00-04:00,16.059355817194536,16.26574668497675,16.059355817194536,16.243776321411133,313723200,0.0,0.0
2013-10-24 00:00:00-04:00,16.245017965745653,16.476162110228355,16.166114678716593,16.458833694458008,384764800,0.0,0.0
2013-10-25 00:00:00-04:00,16.44057770815007,16.49967874810642,16.248423311967198,16.27472496032715,337792000,0.0,0.0
2013-10-28 00:00:00-04:00,16.37002255033332,16.43067198977367,16.189625956042523,16.396015167236328,550440800,0.0,0.0
2013-10-29 00:00:00-04:00,16.593743017962755,16.6859524578032,15.921353944153537,15.987570762634277,635807200,0.0,0.0
2013-10-30 00:00:00-04:00,16.07823825184682,16.322995954160593,15.998095559615244,16.241926193237305,354163600,0.0,0.0
2013-10-31 00:00:00-04:00,16.245022392719243,16.32206991103367,16.129604800457006,16.173852920532227,275696400,0.0,0.0
2013-11-01 00:00:00-04:00,16.2146886066407,16.23882377993272,15.961575831041985,16.09122657775879,274890000,0.0,0.0
2013-11-04 00:00:00-05:00,16.124340017774045,16.301334098107926,16.053481242080696,16.29916763305664,244627600,0.0,0.0
2013-11-05 00:00:00-05:00,16.232018150626924,16.36538213736213,16.18312810257963,16.25893783569336,265213200,0.0,0.0
2013-11-06 00:00:00-05:00,16.313411472277636,16.33551011806726,16.1282266489555,16.21288299560547,223375600,0.108929,0.0
2013-11-07 00:00:00-05:00,16.171174444811175,16.283529292325692,15.947084741765613,15.950507164001465,262620400,0.0,0.0
2013-11-08 00:00:00-05:00,16.01556025168154,16.219419647986967,15.95362420138122,16.201679229736328,279316800,0.0,0.0
2013-11-11 00:00:00-05:00,16.18392858673534,16.236215664814313,16.010259426328272,16.154672622680664,227452400,0.0,0.0
2013-11-12 00:00:00-05:00,16.11172132773345,16.306244143307968,16.0908693276191,16.184551239013672,204276800,0.0,0.0
2013-11-13 00:00:00-05:00,16.12199804812478,16.254274078450777,16.08962881697916,16.203853607177734,197220800,0.0,0.0
2013-11-14 00:00:00-05:00,16.271699579803496,16.473068945676747,16.2424436101735,16.43821144104004,282419200,0.0,0.0
2013-11-15 00:00:00-05:00,16.389034426910467,16.46715339362248,16.323986815452365,16.339548110961914,317920400,0.0,0.0
2013-11-18 00:00:00-05:00,16.339550423838798,16.408022128384737,16.12822128571261,16.141603469848633,244944000,0.0,0.0
2013-11-19 00:00:00-05:00,16.154057691090955,16.289445340714114,16.12106679989466,16.170242309570312,208938800,0.0,0.0
2013-11-20 00:00:00-05:00,16.160282036507652,16.197320327792667,16.007777291841304,16.028629302978516,193916800,0.0,0.0
2013-11-21 00:00:00-05:00,16.109547272803685,16.22190376880088,15.987232676215937,16.219724655151367,262026800,0.0,0.0
2013-11-22 00:00:00-05:00,16.169305684066824,16.251472072326322,16.138493911785833,16.178020477294922,223725600,0.0,0.0
2013-11-25 00:00:00-05:00,16.215993303019957,16.366942250692155,16.215371648798918,16.300649642944336,229311600,0.0,0.0
2013-11-26 00:00:00-05:00,16.312476556382382,16.68658275964597,16.308743306582187,16.601303100585938,401382800,0.0,0.0
2013-11-27 00:00:00-05:00,16.69186462536391,16.993451543485797,16.60129430453486,16.992206573486328,363448400,0.0,0.0
2013-11-29 00:00:00-05:00,17.101767119610006,17.377209745831003,17.049790854029176,17.30687141418457,318127600,0.0,0.0
2013-12-02 00:00:00-05:00,17.36694058866534,17.56395176111342,17.143474209590163,17.156234741210938,472544800,0.0,0.0
2013-12-03 00:00:00-05:00,17.37627993158353,17.627759018893958,17.356983717402052,17.625890731811523,450968000,0.0,0.0
2013-12-04 00:00:00-05:00,17.600362015646027,17.71520843163858,17.454703835777398,17.584800720214844,377809600,0.0,0.0
2013-12-05 00:00:00-05:00,17.822895656355115,17.900392967842233,17.628685306074857,17.675058364868164,447580000,0.0,0.0
2013-12-06 00:00:00-05:00,17.609390896376134,17.639270184829765,17.41580382422211,17.429807662963867,344352400,0.0,0.0
2013-12-09 00:00:00-05:00,17.45720286097846,17.72735486924002,17.45720286097846,17.629316329956055,320493600,0.0,0.0
2013-12-10 00:00:00-05:00,17.540612170800475,17.674444019460097,17.466537249846677,17.601924896240234,278269600,0.0,0.0
2013-12-11 00:00:00-05:00,17.647053174106727,17.770614420230203,17.419541045228826,17.471515655517578,359718800,0.0,0.0
2013-12-12 00:00:00-05:00,17.49579415361535,17.59538847487097,17.430123202674263,17.445995330810547,262290000,0.0,0.0
2013-12-13 00:00:00-05:00,17.517889317631532,17.51882346100648,17.232176081219876,17.255828857421875,332822000,0.0,0.0
2013-12-16 00:00:00-05:00,17.274194542804384,17.511355621046285,17.27388371570315,17.35137939453125,282592800,0.0,0.0
2013-12-17 00:00:00-05:00,17.298779271834135,17.41175742901169,17.223148565202745,17.273258209228516,229902400,0.0,0.0
2013-12-18 00:00:00-05:00,17.108620273834738,17.163086501285864,16.76937320076589,17.141921997070312,565863200,0.0,0.0
2013-12-19 00:00:00-05:00,17.102385215767285,17.117946510846803,16.922802019688863,16.94552230834961,320308800,0.0,0.0
2013-12-20 00:00:00-05:00,16.975714946397158,17.168058699041932,16.956729565188457,17.087448120117188,436413600,0.0,0.0
2013-12-23 00:00:00-05:00,17.67817580356457,17.762832136703278,17.51508965206083,17.74322509765625,501306400,0.0,0.0
2013-12-24 00:00:00-05:00,17.736999173880804,17.798935206845186,17.616862019284522,17.667905807495117,167554800,0.0,0.0
2013-12-26 00:00:00-05:00,17.681286185875187,17.724860146966982,17.534383012833313,17.550567626953125,204008000,0.0,0.0
2013-12-27 00:00:00-05:00,17.5480772565905,17.566439321682743,17.413623790010295,17.43198585510254,225884400,0.0,0.0
2013-12-30 00:00:00-05:00,17.350139089786833,17.431993010910837,17.19016283557667,17.258634567260742,253629600,0.0,0.0
2013-12-31 00:00:00-05:00,17.247739777084472,17.469027070553643,17.242447405342308,17.460935592651367,223084400,0.0,0.0
2014-01-02 00:00:00-05:00,17.2947338904156,17.336750396463433,17.18082158752494,17.215368270874023,234684800,0.0,0.0
2014-01-03 00:00:00-05:00,17.206965227751965,17.233107943897647,16.820098572439203,16.837217330932617,392467600,0.0,0.0
2014-01-06 00:00:00-05:00,16.72735303445934,17.018357008630502,16.607526695322754,16.929033279418945,412610800,0.0,0.0
2014-01-07 00:00:00-05:00,16.941178623913803,16.99222077437311,16.741988244058668,16.80797004699707,317209200,0.0,0.0
2014-01-08 00:00:00-05:00,16.769683856939267,16.979768112419688,16.765950606646058,16.914409637451172,258529600,0.0,0.0
2014-01-09 00:00:00-05:00,17.018355311839862,17.02022359858922,16.66199124963824,16.698406219482422,279148800,0.0,0.0
2014-01-10 00:00:00-05:00,16.801425400756482,16.831615519810086,16.530028480708353,16.586984634399414,304976000,0.0,0.0
2014-01-13 00:00:00-05:00,16.492675779063017,16.884520561362095,16.491741635941924,16.67381477355957,378492800,0.0,0.0
2014-01-14 00:00:00-05:00,16.75131635467647,17.01617757837035,16.733886768796346,17.005596160888672,332561600,0.0,0.0
2014-01-15 00:00:00-05:00,17.227507263281325,17.43541234325356,17.169616968068077,17.347021102905273,391638800,0.0,0.0
2014-01-16 00:00:00-05:00,17.270457328202205,17.331148389346907,17.17023804080707,17.250226974487305,229278000,0.0,0.0
2014-01-17 00:00:00-05:00,17.164018123707066,17.1823801942109,16.803606599364098,16.827571868896484,426739600,0.0,0.0
2014-01-21 00:00:00-05:00,16.837525522441382,17.120127109460913,16.819785112615072,17.089004516601562,328526800,0.0,0.0
2014-01-22 00:00:00-05:00,17.14627295514151,17.34483990169301,17.049790249515215,17.164947509765625,379985200,0.0,0.0
2014-01-23 00:00:00-05:00,17.11608470229681,17.32025486852991,16.956420982792665,17.31029510498047,403239200,0.0,0.0
2014-01-24 00:00:00-05:00,17.242444301872084,17.29286477157414,16.954551963461842,16.995635986328125,429354800,0.0,0.0
2014-01-27 00:00:00-05:00,17.120130311412353,17.267344325368015,16.98567682886385,17.133512496948242,554878800,0.0,0.0
2014-01-28 00:00:00-05:00,15.834419349772315,16.02862978472724,15.626201748365844,15.764081001281738,1065523200,0.0,0.0
2014-01-29 00:00:00-05:00,15.684708518081315,15.791150968945356,15.518819991251421,15.585112571716309,502810000,0.0,0.0
2014-01-30 00:00:00-05:00,15.64083200756218,15.76408245112531,15.459071262396007,15.554930686950684,678501600,0.0,0.0
2014-01-31 00:00:00-05:00,15.411759749803089,15.609394254124993,15.361028446395979,15.580449104309082,464797200,0.0,0.0
2014-02-03 00:00:00-05:00,15.643007322303687,15.802360217169776,15.539988925328508,15.609393119812012,401464000,0.0,0.0
2014-02-04 00:00:00-05:00,15.743850041931319,15.85620657298958,15.647678130420283,15.835352897644043,376681200,0.0,0.0
2014-02-05 00:00:00-05:00,15.765952770543324,16.037349812211307,15.756303829308848,15.953627586364746,328344800,0.0,0.0
2014-02-06 00:00:00-05:00,15.969897289610964,16.077603933198834,15.89944895463199,16.046606063842773,257765200,0.108929,0.0
2014-02-07 00:00:00-05:00,16.324330034192705,16.37286015993485,16.19909110789856,16.271102905273438,370280400,0.0,0.0
2014-02-10 00:00:00-05:00,16.23916436207032,16.656525383175037,16.218500226802103,16.56259536743164,345559200,0.0,0.0
2014-02-11 00:00:00-05:00,16.613319869685842,16.836871464338916,16.57856472248394,16.78082847595215,282256800,0.0,0.0
2014-02-12 00:00:00-05:00,16.811821829585668,16.893540304958268,16.695662572619707,16.779571533203125,308100800,0.0,0.0
2014-02-13 00:00:00-05:00,16.74012174384645,17.059170108117677,16.72571972103001,17.0460205078125,307398000,0.0,0.0
2014-02-14 00:00:00-05:00,16.98465524305053,17.094554086566657,16.945206434149174,17.032245635986328,272924400,0.0,0.0
2014-02-18 00:00:00-05:00,17.095172764441365,17.257669956163785,17.082961229237114,17.094860076904297,260251600,0.0,0.0
2014-02-19 00:00:00-05:00,17.056042121202353,17.123045904834132,16.730420554345166,16.824975967407227,313768000,0.0,0.0
2014-02-20 00:00:00-05:00,16.687837817938558,16.81339111056562,16.56291157276022,16.63022804260254,305858000,0.0,0.0
2014-02-21 00:00:00-05:00,16.681579123125687,16.73731111179136,16.425151778696165,16.44550323486328,278784800,0.0,0.0
2014-02-24 00:00:00-05:00,16.37975366473878,16.59172082944173,16.356897362334134,16.517515182495117,288909600,0.0,0.0
2014-02-25 00:00:00-05:00,16.574817182540922,16.58076493903276,16.31244035750649,16.34562873840332,231952000,0.0,0.0
2014-02-26 00:00:00-05:00,16.39415639020832,16.437676838519288,16.143364100683126,16.198156356811523,276217200,0.0,0.0
2014-02-27 00:00:00-05:00,16.191577561128,16.556024230058867,16.157449458349987,16.521270751953125,301882000,0.0,0.0
2014-02-28 00:00:00-05:00,16.56541248682875,16.68032099469495,16.347495992785568,16.47649383544922,371968800,0.0,0.0
2014-03-03 00:00:00-05:00,16.388194978690727,16.614565688475594,16.369095958553462,16.524080276489258,238781200,0.0,0.0
2014-03-04 00:00:00-05:00,16.625528519231263,16.676876167765506,16.524396660074054,16.633041381835938,259140000,0.0,0.0
2014-03-05 00:00:00-05:00,16.623030062260547,16.742944960073693,16.5669837178243,16.668115615844727,200062800,0.0,0.0
2014-03-06 00:00:00-05:00,16.681578197566033,16.733240226557246,16.534735368010413,16.617706298828125,185488800,0.0,0.0
2014-03-07 00:00:00-05:00,16.628349345182322,16.656215332296664,16.470547428833388,16.60799789428711,220729600,0.0,0.0
2014-03-10 00:00:00-04:00,16.54287441661081,16.698484183012084,16.542247369164507,16.623027801513672,178584000,0.0,0.0
2014-03-11 00:00:00-04:00,16.76486356998216,16.867871596505573,16.675316164102448,16.784900665283203,279224400,0.0,0.0
2014-03-12 00:00:00-04:00,16.735428297461997,16.824346961519087,16.656840030128013,16.801177978515625,199326400,0.0,0.0
2014-03-13 00:00:00-04:00,16.827166678362364,16.896673629486727,16.567920197840767,16.614572525024414,257742800,0.0,0.0
2014-03-14 00:00:00-04:00,16.556341987728466,16.622093367855356,16.375058332867148,16.4279727935791,237199200,0.0,0.0
2014-03-17 00:00:00-04:00,16.52221322682569,16.593285305268395,16.46428908158445,16.492155075073242,199544800,0.0,0.0
2014-03-18 00:00:00-04:00,16.46584806995851,16.655898589629924,16.443931511851442,16.638051986694336,209647200,0.0,0.0
2014-03-19 00:00:00-04:00,16.664981372738826,16.789593244522123,16.56290976411776,16.633670806884766,224756000,0.0,0.0
2014-03-20 00:00:00-04:00,16.59077470486462,16.67781723639409,16.51124838079313,16.553516387939453,208398400,0.0,0.0
2014-03-21 00:00:00-04:00,16.654649025598882,16.711633424158645,16.479314858522947,16.684080123901367,374046400,0.0,0.0
2014-03-24 00:00:00-04:00,16.857845481103773,16.92296977065228,16.752643676678673,16.881954193115234,355700800,0.0,0.0
2014-03-25 00:00:00-04:00,16.95428464907975,17.08735079431512,16.89448104908047,17.063554763793945,282293200,0.0,0.0
2014-03-26 00:00:00-04:00,17.111459719602884,17.189108253275002,16.871626629941787,16.90043067932129,299768000,0.0,0.0
2014-03-27 00:00:00-04:00,16.907946506478968,16.954286148961803,16.754528897494012,16.82779312133789,222031600,0.0,0.0
2014-03-28 00:00:00-04:00,16.854714504432835,16.874126215692296,16.727283450649352,16.809001922607422,200564000,0.0,0.0
2014-03-31 00:00:00-04:00,16.883209474199735,16.932679328939017,16.779885449726187,16.805248260498047,168669200,0.0,0.0
2014-04-01 00:00:00-04:00,16.837182649053698,16.965867813102783,16.80618644476339,16.9589786529541,200760000,0.0,0.0
2014-04-02 00:00:00-04:00,16.981839257148835,17.016280050255563,16.915462516693196,16.98716163635254,180420800,0.0,0.0
2014-04-03 00:00:00-04:00,16.950843990932142,16.98559747366635,16.83343226570371,16.86943817138672,162344000,0.0,0.0
2014-04-04 00:00:00-04:00,16.9013757879184,16.90732354341691,16.612385434447237,16.651208877563477,275251200,0.0,0.0
2014-04-07 00:00:00-04:00,16.53222684670956,16.62239960752134,16.34029850545681,16.389766693115234,289850400,0.0,0.0
